velocity-1.6.4, URLResourceLoaderTimeoutTestCase, 5, 42, velocity/velocity-1.6.4/src/velocity-1.6.4/src/test/org/apache/velocity/test/URLResourceLoaderTimeoutTestCase.java
wct-1.5.2, TargetGroupSchedulesReportResultSet, 6, 41, wct/wct-1.5.2/src/WCTCore/src-app/org/webcurator/core/report/impl/TargetGroupSchedulesReportResultSet.java
wct-1.5.2, HasAtLeastOnePrivTag, 6, 32, wct/wct-1.5.2/src/WCTCore/src-app/org/webcurator/auth/tag/HasAtLeastOnePrivTag.java
wct-1.5.2, SummaryTargetSchedulesReportResultSet, 6, 19, wct/wct-1.5.2/src/WCTCore/src-app/org/webcurator/core/report/impl/SummaryTargetSchedulesReportResultSet.java
wct-1.5.2, FakeDepositWebServicesFactoryImpl, 6, 3, wct/wct-1.5.2/src/WCTSubmitToRosetta/src/main/java/nz/govt/natlib/ndha/wctdpsdepositor/dpsdeposit/FakeDepositWebServicesFactoryImpl.java
wct-1.5.2, OmsCodeToMetsMappingTest, 6, 33, wct/wct-1.5.2/src/WCTSubmitToRosetta/src/test/java/nz/govt/natlib/ndha/common/mets/OmsCodeToMetsMappingTest.java
wct-1.5.2, DpsDepositFacadeImplTest, 5, 87, wct/wct-1.5.2/src/WCTSubmitToRosetta/src/test/java/nz/govt/natlib/ndha/wctdpsdepositor/DpsDepositFacadeImplTest.java
wct-1.5.2, AbstractTargetGroupTypeView, 5, 284, wct/wct-1.5.2/src/WCTCore/src-app/org/webcurator/domain/model/core/AbstractTargetGroupTypeView.java
wct-1.5.2, ArcDigitalAssetStoreSOAPService, 5, 106, wct/wct-1.5.2/src/WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreSOAPService.java
wct-1.5.2, FileSystemArchiveFileTest, 5, 54, wct/wct-1.5.2/src/WCTSubmitToRosetta/src/test/java/nz/govt/natlib/ndha/wctdpsdepositor/extractor/FileSystemArchiveFileTest.java
wct-1.5.2, CustomDepositFormResultDTO, 5, 56, wct/wct-1.5.2/src/WCTCore/src-api/org/webcurator/domain/model/core/CustomDepositFormResultDTO.java
webmail-0.7.10, CryptedStringConfigParameter, 4, 9, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/config/CryptedStringConfigParameter.java
webmail-0.7.10, ConfigYesNoParameter, 4, 8, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/config/ConfigYesNoParameter.java
webmail-0.7.10, UnchangeableStringConfigParameter, 4, 9, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/config/UnchangeableStringConfigParameter.java
webmail-0.7.10, DocumentNotFoundException, 4, 6, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/exceptions/DocumentNotFoundException.java
webmail-0.7.10, StylesheetNotFoundException, 4, 6, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/exceptions/StylesheetNotFoundException.java
webmail-0.7.10, NoSuchFolderException, 4, 6, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/exceptions/NoSuchFolderException.java
webmail-0.7.10, BinaryNotFoundException, 4, 6, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/exceptions/BinaryNotFoundException.java
webmail-0.7.10, CreateUserDataException, 4, 6, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/exceptions/CreateUserDataException.java
webmail-0.7.10, WebMailServlet, 3, 409, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/server/WebMailServlet.java
webmail-0.7.10, JavaScriptCleaner, 3, 59, webmail/webmail-0.7.10/src/jwebmail-0.7/src/net/wastl/webmail/misc/JavaScriptCleaner.java
weka-3.7.5, AbstractTrainAndTestSetProducerBeanInfo, 8, 17, weka/weka-3.7.5/src/src/main/java/weka/gui/beans/AbstractTrainAndTestSetProducerBeanInfo.java
weka-3.7.5, InstanceStreamToBatchMakerBeanInfo, 7, 18, weka/weka-3.7.5/src/src/main/java/weka/gui/beans/InstanceStreamToBatchMakerBeanInfo.java
weka-3.7.5, RandomizableParallelIteratedSingleClassifierEnhancer, 6, 93, weka/weka-3.7.5/src/src/main/java/weka/classifiers/RandomizableParallelIteratedSingleClassifierEnhancer.java
weka-3.7.5, CrossValidationFoldMakerBeanInfo, 6, 29, weka/weka-3.7.5/src/src/main/java/weka/gui/beans/CrossValidationFoldMakerBeanInfo.java
weka-3.7.5, AbstractTrainAndTestSetProducer, 6, 131, weka/weka-3.7.5/src/src/main/java/weka/gui/beans/AbstractTrainAndTestSetProducer.java
weka-3.7.5, NoSupportForMissingValuesException, 6, 17, weka/weka-3.7.5/src/src/main/java/weka/core/NoSupportForMissingValuesException.java
weka-3.7.5, TrainTestSplitMakerBeanInfo, 6, 27, weka/weka-3.7.5/src/src/main/java/weka/gui/beans/TrainTestSplitMakerBeanInfo.java
weka-3.7.5, AbstractTrainingSetProducerBeanInfo, 6, 19, weka/weka-3.7.5/src/src/main/java/weka/gui/beans/AbstractTrainingSetProducerBeanInfo.java
weka-3.7.5, AbstractTestSetProducerBeanInfo, 6, 14, weka/weka-3.7.5/src/src/main/java/weka/gui/beans/AbstractTestSetProducerBeanInfo.java
weka-3.7.5, SlidingMidPointOfWidestSide, 6, 191, weka/weka-3.7.5/src/src/main/java/weka/core/neighboursearch/kdtrees/SlidingMidPointOfWidestSide.java
xalan-2.7.1, DescendantOrSelfFromRootTraverser, 6, 60, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xml/dtm/ref/DTMDefaultBaseTraversers.java
xalan-2.7.1, GreaterThanOrEqualComparator, 5, 27, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xpath/objects/XNodeSet.java
xalan-2.7.1, LessThanOrEqualComparator, 5, 27, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xpath/objects/XNodeSet.java
xalan-2.7.1, NodeSortRecordFactGenerator, 5, 14, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xalan/xsltc/compiler/util/NodeSortRecordFactGenerator.java
xalan-2.7.1, StringToStringTableVector, 5, 147, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xml/utils/StringToStringTableVector.java
xalan-2.7.1, MultiValuedNodeHeapIterator, 5, 132, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xalan/xsltc/dom/MultiValuedNodeHeapIterator.java
xalan-2.7.1, VariableSafeAbsRef, 4, 26, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xpath/operations/VariableSafeAbsRef.java
xalan-2.7.1, ExtensionHandlerJavaPackage, 4, 465, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xalan/extensions/ExtensionHandlerJavaPackage.java
xalan-2.7.1, AncestorOrSelfTraverser, 4, 30, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xml/dtm/ref/DTMDefaultBaseTraversers.java
xalan-2.7.1, XRTreeFragSelectWrapper, 4, 107, xalan/xalan-2.7.1/src/xalan-j_2_7_1/src/org/apache/xpath/objects/XRTreeFragSelectWrapper.java
xerces-2.10.0, CharToByteConverterMethods, 5, 16, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/xml/serialize/EncodingInfo.java
xerces-2.10.0, SoftReferenceSymbolTableConfiguration, 5, 40, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/xerces/parsers/SoftReferenceSymbolTableConfiguration.java
xerces-2.10.0, GetElementsByTagName, 5, 354, xerces/xerces-2.10.0/src/xerces-2_10_0/samples/dom/GetElementsByTagName.java
xerces-2.10.0, XIncludeAwareParserConfiguration, 4, 199, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/xerces/parsers/XIncludeAwareParserConfiguration.java
xerces-2.10.0, HTMLTableColElementImpl, 4, 66, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/html/dom/HTMLTableColElementImpl.java
xerces-2.10.0, HTMLTableSectionElementImpl, 4, 119, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/html/dom/HTMLTableSectionElementImpl.java
xerces-2.10.0, HTMLFieldSetElementImpl, 4, 9, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/html/dom/HTMLFieldSetElementImpl.java
xerces-2.10.0, ReadOnlyGrammarPool, 4, 21, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/xerces/jaxp/validation/ReadOnlyGrammarPool.java
xerces-2.10.0, XSNamespaceItemListIterator, 4, 36, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/xerces/impl/xs/XSModelImpl.java
xerces-2.10.0, FilePathToURI, 4, 94, xerces/xerces-2.10.0/src/xerces-2_10_0/src/org/apache/xerces/impl/xs/FilePathToURI.java
xmojo-5.0.0, BadBinaryOpValueExpException, 6, 29, xmojo/xmojo-5.0.0/src/javax/management/BadBinaryOpValueExpException.java
xmojo-5.0.0, BadAttributeValueExpException, 5, 22, xmojo/xmojo-5.0.0/src/javax/management/BadAttributeValueExpException.java
xmojo-5.0.0, RelationServiceNotRegisteredException, 5, 16, xmojo/xmojo-5.0.0/src/javax/management/relation/RelationServiceNotRegisteredException.java
xmojo-5.0.0, RelationTypeNotFoundException, 5, 16, xmojo/xmojo-5.0.0/src/javax/management/relation/RelationTypeNotFoundException.java
xmojo-5.0.0, RoleInfoNotFoundException, 5, 16, xmojo/xmojo-5.0.0/src/javax/management/relation/RoleInfoNotFoundException.java
xmojo-5.0.0, InvalidTargetObjectTypeException, 5, 51, xmojo/xmojo-5.0.0/src/javax/management/modelmbean/InvalidTargetObjectTypeException.java
xmojo-5.0.0, AttributeChangeNotificationFilter, 4, 122, xmojo/xmojo-5.0.0/src/javax/management/AttributeChangeNotificationFilter.java
xmojo-5.0.0, InvalidRelationServiceException, 4, 16, xmojo/xmojo-5.0.0/src/javax/management/relation/InvalidRelationServiceException.java
xmojo-5.0.0, RelationNotFoundException, 4, 16, xmojo/xmojo-5.0.0/src/javax/management/relation/RelationNotFoundException.java
xmojo-5.0.0, ObjectInputStreamSupport, 4, 14, xmojo/xmojo-5.0.0/src/com/adventnet/jmx/ObjectInputStreamSupport.java
